,53,41,06,37,16,36,22,09,17,04,12,11,25,45,49,51,27,55,19,39,08,13,15,18,24,32,42,44,33,48,31,34,56,29,20,26,72,30,02,50,01,05,35,47,21,40,28,46,23,54,10,38,66
2021-01-23,1.3674009084599712e-05,7.810763725056261e-06,1.1887633644644069e-05,7.810763725056261e-06,7.810763725056261e-06,1.6869271096669463e-05,7.810763725056261e-06,2.081116760224739e-05,1.1887633644644069e-05,1.466547207329166e-05,1.1887633644644069e-05,7.810763725056261e-06,1.6869271096669463e-05,1.1083965051505483e-05,5.5448524722794907e-05,1.572882205505483e-05,7.810763725056261e-06,1.2749573350130036e-05,1.6869271096669463e-05,7.810763725056261e-06,2.2320113834259608e-05,7.810763725056261e-06,7.810763725056261e-06,1.572882205505483e-05,1.1887633644644069e-05,7.810763725056261e-06,7.810763725056261e-06,7.810763725056261e-06,7.810763725056261e-06,1.466547207329166e-05,1.1083965051505483e-05,2.2320113834259608e-05,3.167345296117471e-05,2.567415601664637e-05,2.081116760224739e-05,1.3674009084599712e-05,7.810763725056261e-06,7.810763725056261e-06,7.810763725056261e-06,7.810763725056261e-06,6.378045372580999e-05,4.190766096290394e-05,7.810763725056261e-06,7.810763725056261e-06,7.810763725056261e-06,7.810763725056261e-06,1.572882205505483e-05,7.810763725056261e-06,7.810763725056261e-06,7.810763725056261e-06,1.6869271096669463e-05,7.810763725056261e-06,0.0001041056706119
2021-01-24,1.466547207329166e-05,8.37710325264206e-06,1.2749573350130036e-05,8.37710325264206e-06,8.37710325264206e-06,1.80924091330591e-05,8.37710325264206e-06,2.2320113834259608e-05,1.2749573350130036e-05,1.572882205505483e-05,1.2749573350130036e-05,8.37710325264206e-06,1.80924091330591e-05,1.1887633644644069e-05,5.946875731121957e-05,1.6869271096669463e-05,8.37710325264206e-06,1.3674009084599712e-05,1.80924091330591e-05,8.37710325264206e-06,2.3938465951974365e-05,8.37710325264206e-06,8.37710325264206e-06,1.6869271096669463e-05,1.2749573350130036e-05,8.37710325264206e-06,8.37710325264206e-06,8.37710325264206e-06,8.37710325264206e-06,1.572882205505483e-05,1.1887633644644069e-05,2.3938465951974365e-05,3.39699594145493e-05,2.7535691114583426e-05,2.2320113834259608e-05,1.466547207329166e-05,8.37710325264206e-06,8.37710325264206e-06,8.37710325264206e-06,8.37710325264206e-06,6.840474208014541e-05,4.494617266433232e-05,8.37710325264206e-06,8.37710325264206e-06,8.37710325264206e-06,8.37710325264206e-06,1.6869271096669463e-05,8.37710325264206e-06,8.37710325264206e-06,8.37710325264206e-06,1.80924091330591e-05,8.37710325264206e-06,0.0001116533406295
2021-01-25,1.572882205505483e-05,8.984506316404224e-06,1.3674009084599712e-05,8.984506316404224e-06,8.984506316404224e-06,1.940423135840849e-05,8.984506316404224e-06,2.3938465951974365e-05,1.3674009084599712e-05,1.6869271096669463e-05,1.3674009084599712e-05,8.984506316404224e-06,1.940423135840849e-05,1.2749573350130036e-05,6.378045372580999e-05,1.80924091330591e-05,8.984506316404224e-06,1.466547207329166e-05,1.940423135840849e-05,8.984506316404224e-06,2.567415601664637e-05,8.984506316404224e-06,8.984506316404224e-06,1.80924091330591e-05,1.3674009084599712e-05,8.984506316404224e-06,8.984506316404224e-06,8.984506316404224e-06,8.984506316404224e-06,1.6869271096669463e-05,1.2749573350130036e-05,2.567415601664637e-05,3.643296965093121e-05,2.953219503399533e-05,2.3938465951974365e-05,1.572882205505483e-05,8.984506316404224e-06,8.984506316404224e-06,8.984506316404224e-06,8.984506316404224e-06,7.336428163778788e-05,4.82049808002045e-05,8.984506316404224e-06,8.984506316404224e-06,8.984506316404224e-06,8.984506316404224e-06,1.80924091330591e-05,8.984506316404224e-06,8.984506316404224e-06,8.984506316404224e-06,1.940423135840849e-05,8.984506316404224e-06,0.0001197481518347
2021-01-26,1.6869271096669463e-05,9.63595025153188e-06,1.466547207329166e-05,9.63595025153188e-06,9.63595025153188e-06,2.081116760224739e-05,9.63595025153188e-06,2.567415601664637e-05,1.466547207329166e-05,1.80924091330591e-05,1.466547207329166e-05,9.63595025153188e-06,2.081116760224739e-05,1.3674009084599712e-05,6.840474208014541e-05,1.940423135840849e-05,9.63595025153188e-06,1.572882205505483e-05,2.081116760224739e-05,9.63595025153188e-06,2.7535691114583426e-05,9.63595025153188e-06,9.63595025153188e-06,1.940423135840849e-05,1.466547207329166e-05,9.63595025153188e-06,9.63595025153188e-06,9.63595025153188e-06,9.63595025153188e-06,1.80924091330591e-05,1.3674009084599712e-05,2.7535691114583426e-05,3.907455479521346e-05,3.167345296117471e-05,2.567415601664637e-05,1.6869271096669463e-05,9.63595025153188e-06,9.63595025153188e-06,9.63595025153188e-06,9.63595025153188e-06,7.86833737113231e-05,5.170005558051892e-05,9.63595025153188e-06,9.63595025153188e-06,9.63595025153188e-06,9.63595025153188e-06,1.940423135840849e-05,9.63595025153188e-06,9.63595025153188e-06,9.63595025153188e-06,2.081116760224739e-05,9.63595025153188e-06,0.0001284297574131
2021-01-27,1.80924091330591e-05,1.0334628258274472e-05,1.572882205505483e-05,1.0334628258274472e-05,1.0334628258274472e-05,2.2320113834259608e-05,1.0334628258274472e-05,2.7535691114583426e-05,1.572882205505483e-05,1.940423135840849e-05,1.572882205505483e-05,1.0334628258274472e-05,2.2320113834259608e-05,1.466547207329166e-05,7.336428163778788e-05,2.081116760224739e-05,1.0334628258274472e-05,1.6869271096669463e-05,2.2320113834259608e-05,1.0334628258274472e-05,2.953219503399533e-05,1.0334628258274472e-05,1.0334628258274472e-05,2.081116760224739e-05,1.572882205505483e-05,1.0334628258274472e-05,1.0334628258274472e-05,1.0334628258274472e-05,1.0334628258274472e-05,1.940423135840849e-05,1.466547207329166e-05,2.953219503399533e-05,4.190766096290394e-05,3.39699594145493e-05,2.7535691114583426e-05,1.80924091330591e-05,1.0334628258274472e-05,1.0334628258274472e-05,1.0334628258274472e-05,1.0334628258274472e-05,8.438808058418506e-05,5.5448524722794907e-05,1.0334628258274472e-05,1.0334628258274472e-05,1.0334628258274472e-05,1.0334628258274472e-05,2.081116760224739e-05,1.0334628258274472e-05,1.0334628258274472e-05,1.0334628258274472e-05,2.2320113834259608e-05,1.0334628258274472e-05,0.0001377406828722
2021-01-28,1.940423135840849e-05,1.1083965051505483e-05,1.6869271096669463e-05,1.1083965051505483e-05,1.1083965051505483e-05,2.3938465951974365e-05,1.1083965051505483e-05,2.953219503399533e-05,1.6869271096669463e-05,2.081116760224739e-05,1.6869271096669463e-05,1.1083965051505483e-05,2.3938465951974365e-05,1.572882205505483e-05,7.86833737113231e-05,2.2320113834259608e-05,1.1083965051505483e-05,1.80924091330591e-05,2.3938465951974365e-05,1.1083965051505483e-05,3.167345296117471e-05,1.1083965051505483e-05,1.1083965051505483e-05,2.2320113834259608e-05,1.6869271096669463e-05,1.1083965051505483e-05,1.1083965051505483e-05,1.1083965051505483e-05,1.1083965051505483e-05,2.081116760224739e-05,1.572882205505483e-05,3.167345296117471e-05,4.494617266433232e-05,3.643296965093121e-05,2.953219503399533e-05,1.940423135840849e-05,1.1083965051505483e-05,1.1083965051505483e-05,1.1083965051505483e-05,1.1083965051505483e-05,9.050635303423052e-05,5.946875731121957e-05,1.1083965051505483e-05,1.1083965051505483e-05,1.1083965051505483e-05,1.1083965051505483e-05,2.2320113834259608e-05,1.1083965051505483e-05,1.1083965051505483e-05,1.1083965051505483e-05,2.3938465951974365e-05,1.1083965051505483e-05,0.0001477265338788
2021-01-29,2.081116760224739e-05,1.1887633644644069e-05,1.80924091330591e-05,1.1887633644644069e-05,1.1887633644644069e-05,2.567415601664637e-05,1.1887633644644069e-05,3.167345296117471e-05,1.80924091330591e-05,2.2320113834259608e-05,1.80924091330591e-05,1.1887633644644069e-05,2.567415601664637e-05,1.6869271096669463e-05,8.438808058418506e-05,2.3938465951974365e-05,1.1887633644644069e-05,1.940423135840849e-05,2.567415601664637e-05,1.1887633644644069e-05,3.39699594145493e-05,1.1887633644644069e-05,1.1887633644644069e-05,2.3938465951974365e-05,1.80924091330591e-05,1.1887633644644069e-05,1.1887633644644069e-05,1.1887633644644069e-05,1.1887633644644069e-05,2.2320113834259608e-05,1.6869271096669463e-05,3.39699594145493e-05,4.82049808002045e-05,3.907455479521346e-05,3.167345296117471e-05,2.081116760224739e-05,1.1887633644644069e-05,1.1887633644644069e-05,1.1887633644644069e-05,1.1887633644644069e-05,9.706816707959964e-05,6.378045372580999e-05,1.1887633644644069e-05,1.1887633644644069e-05,1.1887633644644069e-05,1.1887633644644069e-05,2.3938465951974365e-05,1.1887633644644069e-05,1.1887633644644069e-05,1.1887633644644069e-05,2.567415601664637e-05,1.1887633644644069e-05,0.0001584362191025
2021-01-30,2.2320113834259608e-05,1.2749573350130036e-05,1.940423135840849e-05,1.2749573350130036e-05,1.2749573350130036e-05,2.7535691114583426e-05,1.2749573350130036e-05,3.39699594145493e-05,1.940423135840849e-05,2.3938465951974365e-05,1.940423135840849e-05,1.2749573350130036e-05,2.7535691114583426e-05,1.80924091330591e-05,9.050635303423052e-05,2.567415601664637e-05,1.2749573350130036e-05,2.081116760224739e-05,2.7535691114583426e-05,1.2749573350130036e-05,3.643296965093121e-05,1.2749573350130036e-05,1.2749573350130036e-05,2.567415601664637e-05,1.940423135840849e-05,1.2749573350130036e-05,1.2749573350130036e-05,1.2749573350130036e-05,1.2749573350130036e-05,2.3938465951974365e-05,1.80924091330591e-05,3.643296965093121e-05,5.170005558051892e-05,4.190766096290394e-05,3.39699594145493e-05,2.2320113834259608e-05,1.2749573350130036e-05,1.2749573350130036e-05,1.2749573350130036e-05,1.2749573350130036e-05,0.0001041056706119,6.840474208014541e-05,1.2749573350130036e-05,1.2749573350130036e-05,1.2749573350130036e-05,1.2749573350130036e-05,2.567415601664637e-05,1.2749573350130036e-05,1.2749573350130036e-05,1.2749573350130036e-05,2.7535691114583426e-05,1.2749573350130036e-05,0.0001699221891415
2021-01-31,2.3938465951974365e-05,1.3674009084599712e-05,2.081116760224739e-05,1.3674009084599712e-05,1.3674009084599712e-05,2.953219503399533e-05,1.3674009084599712e-05,3.643296965093121e-05,2.081116760224739e-05,2.567415601664637e-05,2.081116760224739e-05,1.3674009084599712e-05,2.953219503399533e-05,1.940423135840849e-05,9.706816707959964e-05,2.7535691114583426e-05,1.3674009084599712e-05,2.2320113834259608e-05,2.953219503399533e-05,1.3674009084599712e-05,3.907455479521346e-05,1.3674009084599712e-05,1.3674009084599712e-05,2.7535691114583426e-05,2.081116760224739e-05,1.3674009084599712e-05,1.3674009084599712e-05,1.3674009084599712e-05,1.3674009084599712e-05,2.567415601664637e-05,1.940423135840849e-05,3.907455479521346e-05,5.5448524722794907e-05,4.494617266433232e-05,3.643296965093121e-05,2.3938465951974365e-05,1.3674009084599712e-05,1.3674009084599712e-05,1.3674009084599712e-05,1.3674009084599712e-05,0.0001116533406295,7.336428163778788e-05,1.3674009084599712e-05,1.3674009084599712e-05,1.3674009084599712e-05,1.3674009084599712e-05,2.7535691114583426e-05,1.3674009084599712e-05,1.3674009084599712e-05,1.3674009084599712e-05,2.953219503399533e-05,1.3674009084599712e-05,0.0001822406926891
2021-02-01,2.567415601664637e-05,1.466547207329166e-05,2.2320113834259608e-05,1.466547207329166e-05,1.466547207329166e-05,3.167345296117471e-05,1.466547207329166e-05,3.907455479521346e-05,2.2320113834259608e-05,2.7535691114583426e-05,2.2320113834259608e-05,1.466547207329166e-05,3.167345296117471e-05,2.081116760224739e-05,0.0001041056706119,2.953219503399533e-05,1.466547207329166e-05,2.3938465951974365e-05,3.167345296117471e-05,1.466547207329166e-05,4.190766096290394e-05,1.466547207329166e-05,1.466547207329166e-05,2.953219503399533e-05,2.2320113834259608e-05,1.466547207329166e-05,1.466547207329166e-05,1.466547207329166e-05,1.466547207329166e-05,2.7535691114583426e-05,2.081116760224739e-05,4.190766096290394e-05,5.946875731121957e-05,4.82049808002045e-05,3.907455479521346e-05,2.567415601664637e-05,1.466547207329166e-05,1.466547207329166e-05,1.466547207329166e-05,1.466547207329166e-05,0.0001197481518347,7.86833737113231e-05,1.466547207329166e-05,1.466547207329166e-05,1.466547207329166e-05,1.466547207329166e-05,2.953219503399533e-05,1.466547207329166e-05,1.466547207329166e-05,1.466547207329166e-05,3.167345296117471e-05,1.466547207329166e-05,0.0001954520511746
2021-02-02,2.7535691114583426e-05,1.572882205505483e-05,2.3938465951974365e-05,1.572882205505483e-05,1.572882205505483e-05,3.39699594145493e-05,1.572882205505483e-05,4.190766096290394e-05,2.3938465951974365e-05,2.953219503399533e-05,2.3938465951974365e-05,1.572882205505483e-05,3.39699594145493e-05,2.2320113834259608e-05,0.0001116533406295,3.167345296117471e-05,1.572882205505483e-05,2.567415601664637e-05,3.39699594145493e-05,1.572882205505483e-05,4.494617266433232e-05,1.572882205505483e-05,1.572882205505483e-05,3.167345296117471e-05,2.3938465951974365e-05,1.572882205505483e-05,1.572882205505483e-05,1.572882205505483e-05,1.572882205505483e-05,2.953219503399533e-05,2.2320113834259608e-05,4.494617266433232e-05,6.378045372580999e-05,5.170005558051892e-05,4.190766096290394e-05,2.7535691114583426e-05,1.572882205505483e-05,1.572882205505483e-05,1.572882205505483e-05,1.572882205505483e-05,0.0001284297574131,8.438808058418506e-05,1.572882205505483e-05,1.572882205505483e-05,1.572882205505483e-05,1.572882205505483e-05,3.167345296117471e-05,1.572882205505483e-05,1.572882205505483e-05,1.572882205505483e-05,3.39699594145493e-05,1.572882205505483e-05,0.0002096209532062
2021-02-03,2.953219503399533e-05,1.6869271096669463e-05,2.567415601664637e-05,1.6869271096669463e-05,1.6869271096669463e-05,3.643296965093121e-05,1.6869271096669463e-05,4.494617266433232e-05,2.567415601664637e-05,3.167345296117471e-05,2.567415601664637e-05,1.6869271096669463e-05,3.643296965093121e-05,2.3938465951974365e-05,0.0001197481518347,3.39699594145493e-05,1.6869271096669463e-05,2.7535691114583426e-05,3.643296965093121e-05,1.6869271096669463e-05,4.82049808002045e-05,1.6869271096669463e-05,1.6869271096669463e-05,3.39699594145493e-05,2.567415601664637e-05,1.6869271096669463e-05,1.6869271096669463e-05,1.6869271096669463e-05,1.6869271096669463e-05,3.167345296117471e-05,2.3938465951974365e-05,4.82049808002045e-05,6.840474208014541e-05,5.5448524722794907e-05,4.494617266433232e-05,2.953219503399533e-05,1.6869271096669463e-05,1.6869271096669463e-05,1.6869271096669463e-05,1.6869271096669463e-05,0.0001377406828722,9.050635303423052e-05,1.6869271096669463e-05,1.6869271096669463e-05,1.6869271096669463e-05,1.6869271096669463e-05,3.39699594145493e-05,1.6869271096669463e-05,1.6869271096669463e-05,1.6869271096669463e-05,3.643296965093121e-05,1.6869271096669463e-05,0.0002248167702332
2021-02-04,3.167345296117471e-05,1.80924091330591e-05,2.7535691114583426e-05,1.80924091330591e-05,1.80924091330591e-05,3.907455479521346e-05,1.80924091330591e-05,4.82049808002045e-05,2.7535691114583426e-05,3.39699594145493e-05,2.7535691114583426e-05,1.80924091330591e-05,3.907455479521346e-05,2.567415601664637e-05,0.0001284297574131,3.643296965093121e-05,1.80924091330591e-05,2.953219503399533e-05,3.907455479521346e-05,1.80924091330591e-05,5.170005558051892e-05,1.80924091330591e-05,1.80924091330591e-05,3.643296965093121e-05,2.7535691114583426e-05,1.80924091330591e-05,1.80924091330591e-05,1.80924091330591e-05,1.80924091330591e-05,3.39699594145493e-05,2.567415601664637e-05,5.170005558051892e-05,7.336428163778788e-05,5.946875731121957e-05,4.82049808002045e-05,3.167345296117471e-05,1.80924091330591e-05,1.80924091330591e-05,1.80924091330591e-05,1.80924091330591e-05,0.0001477265338788,9.706816707959964e-05,1.80924091330591e-05,1.80924091330591e-05,1.80924091330591e-05,1.80924091330591e-05,3.643296965093121e-05,1.80924091330591e-05,1.80924091330591e-05,1.80924091330591e-05,3.907455479521346e-05,1.80924091330591e-05,0.0002411138949474
2021-02-05,3.39699594145493e-05,1.940423135840849e-05,2.953219503399533e-05,1.940423135840849e-05,1.940423135840849e-05,4.190766096290394e-05,1.940423135840849e-05,5.170005558051892e-05,2.953219503399533e-05,3.643296965093121e-05,2.953219503399533e-05,1.940423135840849e-05,4.190766096290394e-05,2.7535691114583426e-05,0.0001377406828722,3.907455479521346e-05,1.940423135840849e-05,3.167345296117471e-05,4.190766096290394e-05,1.940423135840849e-05,5.5448524722794907e-05,1.940423135840849e-05,1.940423135840849e-05,3.907455479521346e-05,2.953219503399533e-05,1.940423135840849e-05,1.940423135840849e-05,1.940423135840849e-05,1.940423135840849e-05,3.643296965093121e-05,2.7535691114583426e-05,5.5448524722794907e-05,7.86833737113231e-05,6.378045372580999e-05,5.170005558051892e-05,3.39699594145493e-05,1.940423135840849e-05,1.940423135840849e-05,1.940423135840849e-05,1.940423135840849e-05,0.0001584362191025,0.0001041056706119,1.940423135840849e-05,1.940423135840849e-05,1.940423135840849e-05,1.940423135840849e-05,3.907455479521346e-05,1.940423135840849e-05,1.940423135840849e-05,1.940423135840849e-05,4.190766096290394e-05,1.940423135840849e-05,0.0002585921040492
2021-02-06,3.643296965093121e-05,2.081116760224739e-05,3.167345296117471e-05,2.081116760224739e-05,2.081116760224739e-05,4.494617266433232e-05,2.081116760224739e-05,5.5448524722794907e-05,3.167345296117471e-05,3.907455479521346e-05,3.167345296117471e-05,2.081116760224739e-05,4.494617266433232e-05,2.953219503399533e-05,0.0001477265338788,4.190766096290394e-05,2.081116760224739e-05,3.39699594145493e-05,4.494617266433232e-05,2.081116760224739e-05,5.946875731121957e-05,2.081116760224739e-05,2.081116760224739e-05,4.190766096290394e-05,3.167345296117471e-05,2.081116760224739e-05,2.081116760224739e-05,2.081116760224739e-05,2.081116760224739e-05,3.907455479521346e-05,2.953219503399533e-05,5.946875731121957e-05,8.438808058418506e-05,6.840474208014541e-05,5.5448524722794907e-05,3.643296965093121e-05,2.081116760224739e-05,2.081116760224739e-05,2.081116760224739e-05,2.081116760224739e-05,0.0001699221891415,0.0001116533406295,2.081116760224739e-05,2.081116760224739e-05,2.081116760224739e-05,2.081116760224739e-05,4.190766096290394e-05,2.081116760224739e-05,2.081116760224739e-05,2.081116760224739e-05,4.494617266433232e-05,2.081116760224739e-05,0.0002773369471208
2021-02-07,3.907455479521346e-05,2.2320113834259608e-05,3.39699594145493e-05,2.2320113834259608e-05,2.2320113834259608e-05,4.82049808002045e-05,2.2320113834259608e-05,5.946875731121957e-05,3.39699594145493e-05,4.190766096290394e-05,3.39699594145493e-05,2.2320113834259608e-05,4.82049808002045e-05,3.167345296117471e-05,0.0001584362191025,4.494617266433232e-05,2.2320113834259608e-05,3.643296965093121e-05,4.82049808002045e-05,2.2320113834259608e-05,6.378045372580999e-05,2.2320113834259608e-05,2.2320113834259608e-05,4.494617266433232e-05,3.39699594145493e-05,2.2320113834259608e-05,2.2320113834259608e-05,2.2320113834259608e-05,2.2320113834259608e-05,4.190766096290394e-05,3.167345296117471e-05,6.378045372580999e-05,9.050635303423052e-05,7.336428163778788e-05,5.946875731121957e-05,3.907455479521346e-05,2.2320113834259608e-05,2.2320113834259608e-05,2.2320113834259608e-05,2.2320113834259608e-05,0.0001822406926891,0.0001197481518347,2.2320113834259608e-05,2.2320113834259608e-05,2.2320113834259608e-05,2.2320113834259608e-05,4.494617266433232e-05,2.2320113834259608e-05,2.2320113834259608e-05,2.2320113834259608e-05,4.82049808002045e-05,2.2320113834259608e-05,0.0002974401634681
